minute,active_evs,routed_now,lava_wait_min,baseline_wait_min,grid_stress,baseline_grid_stress,actual_kw,forecast_kw,v2g_kw,v2g_supplied_kwh,v2g_credits_awarded,credit_ledger_transactions
751,131,1,394.0,398.76666666666665,0.7367457117474203,0.9367457117474203,990.0,990.0,160.0,1.0,2,0
752,133,3,394.0,398.76666666666665,0.7367457117474203,0.9367457117474203,990.0,990.0,160.0,1.5999999999999999,3,0
753,132,0,0.0,0.0,0.7367457117474203,0.9367457117474203,990.0,990.0,160.0,1.5999999999999999,3,0
754,132,1,378.0,398.76666666666665,0.7367457117474203,0.9367457117474203,990.0,990.0,160.0,1.4,2,0
755,133,1,378.0,398.76666666666665,0.7360377229549648,0.9360377229549648,990.0,990.0,160.0,1.4,2,0
756,133,1,378.0,398.76666666666665,0.7360377229549648,0.9360377229549648,990.0,990.0,160.0,1.7999999999999998,3,0
757,129,1,378.0,398.76666666666665,0.7360377229549648,0.9360377229549648,990.0,990.0,160.0,1.7999999999999998,3,0
758,130,1,378.0,430.76666666666665,0.7360377229549648,0.9360377229549648,990.0,990.0,160.0,1.9999999999999998,3,0
759,131,2,378.0,422.76666666666665,0.7360377229549648,0.9360377229549648,990.0,990.0,160.0,1.5999999999999999,3,0
760,132,1,378.0,414.76666666666665,0.7364778240962209,0.9364778240962208,990.0,990.0,160.0,1.4,2,0
761,130,1,378.0,414.76666666666665,0.7364778240962209,0.9364778240962208,990.0,990.0,160.0,1.4,2,0
762,131,0,0.0,0.0,0.7364778240962209,0.9364778240962208,990.0,990.0,160.0,1.7999999999999998,3,0
763,132,1,378.0,414.76666666666665,0.7364778240962209,0.9364778240962208,990.0,990.0,160.0,1.9999999999999998,3,0
764,130,0,0.0,0.0,0.7364778240962209,0.9364778240962208,990.0,990.0,160.0,2.1999999999999997,4,0
765,133,3,378.0,414.76666666666665,0.7355784869814803,0.9355784869814803,990.0,990.0,160.0,2.1999999999999997,4,0
766,133,0,0.0,0.0,0.7355784869814803,0.9355784869814803,990.0,990.0,160.0,2.1999999999999997,4,0
767,133,0,0.0,0.0,0.7355784869814803,0.9355784869814803,990.0,990.0,160.0,2.4,4,0
768,133,1,370.0,414.76666666666665,0.7355784869814803,0.9355784869814803,990.0,990.0,160.0,2.1999999999999997,4,0
769,132,0,0.0,0.0,0.7355784869814803,0.9355784869814803,990.0,990.0,160.0,2.1999999999999997,4,0
770,134,3,370.0,414.76666666666665,0.7360185881227364,0.9360185881227363,990.0,990.0,160.0,2.1999999999999997,4,0
771,134,2,378.0,414.76666666666665,0.7360185881227364,0.9360185881227363,990.0,990.0,160.0,2.1999999999999997,4,0
772,134,1,386.0,414.76666666666665,0.7360185881227364,0.9360185881227363,990.0,990.0,160.0,2.1999999999999997,4,0
773,129,0,0.0,0.0,0.7360185881227364,0.9360185881227363,990.0,990.0,160.0,1.9999999999999998,3,0
774,129,0,0.0,0.0,0.7360185881227364,0.9360185881227363,990.0,990.0,160.0,1.9999999999999998,3,0
775,130,1,402.0,406.76666666666665,0.7353297341625096,0.9353297341625095,990.0,990.0,160.0,1.9999999999999998,3,0
776,130,1,402.0,406.76666666666665,0.7353297341625096,0.9353297341625095,990.0,990.0,160.0,1.9999999999999998,3,0
777,131,1,402.0,406.76666666666665,0.7353297341625096,0.9353297341625095,990.0,990.0,160.0,1.9999999999999998,3,0
778,130,1,402.0,406.76666666666665,0.7353297341625096,0.9353297341625095,990.0,990.0,160.0,2.1999999999999997,4,0
779,129,0,0.0,0.0,0.7353297341625096,0.9353297341625095,990.0,990.0,160.0,2.1999999999999997,4,0
780,127,0,0.0,0.0,0.7336223402339588,0.9336223402339587,990.0,990.0,160.0,2.4,4,0
781,125,0,0.0,0.0,0.7336223402339588,0.9336223402339587,990.0,990.0,160.0,2.4,4,0
782,124,0,0.0,0.0,0.7336223402339588,0.9336223402339587,990.0,990.0,160.0,2.4,4,0
783,124,1,418.0,422.76666666666665,0.7336223402339588,0.9336223402339587,990.0,990.0,160.0,2.6,5,0
784,124,0,0.0,0.0,0.7336223402339588,0.9336223402339587,990.0,990.0,160.0,2.1999999999999997,4,0
785,121,1,426.0,430.76666666666665,0.7342537896975001,0.9342537896975001,990.0,990.0,160.0,1.9999999999999998,3,0
786,121,2,426.0,430.76666666666665,0.7342537896975001,0.9342537896975001,990.0,990.0,160.0,1.9999999999999998,3,0
787,121,2,426.0,430.76666666666665,0.7342537896975001,0.9342537896975001,990.0,990.0,160.0,1.9999999999999998,3,0
788,122,2,426.0,430.76666666666665,0.7342537896975001,0.9342537896975001,990.0,990.0,160.0,1.9999999999999998,3,0
789,122,0,0.0,0.0,0.7342537896975001,0.9342537896975001,990.0,990.0,160.0,1.7999999999999998,3,0
790,123,2,426.0,430.76666666666665,0.7323403064746477,0.9323403064746476,990.0,990.0,160.0,1.7999999999999998,3,0
791,124,1,434.0,438.76666666666665,0.7323403064746477,0.9323403064746476,990.0,990.0,160.0,1.5999999999999999,3,0
792,124,2,434.0,438.76666666666665,0.7323403064746477,0.9323403064746476,990.0,990.0,160.0,1.4,2,0
793,125,3,450.0,454.76666666666665,0.7323403064746477,0.9323403064746476,990.0,990.0,160.0,1.2,2,0
794,124,0,0.0,0.0,0.7523403064746477,0.9323403064746476,990.0,990.0,144.0,1.2,2,0
795,122,0,0.0,0.0,0.7527612727836752,0.9327612727836752,990.0,990.0,144.0,1.2,2,0
796,120,1,482.0,486.76666666666665,0.7944662727836751,0.9327612727836752,990.0,990.0,110.636,0.8,1,0
797,121,1,490.0,510.76666666666665,0.7944662727836751,0.9327612727836752,990.0,990.0,110.636,1.0,2,0
798,119,0,0.0,0.0,0.7752612727836752,0.9327612727836752,990.0,990.0,126.0,1.2,2,0
799,119,0,0.0,0.0,0.7752612727836752,0.9327612727836752,990.0,990.0,126.0,1.2,2,0
800,121,2,490.0,534.7666666666667,0.7528760817770463,0.9328760817770463,990.0,990.0,144.0,1.2,2,0
801,121,0,0.0,0.0,0.7528760817770463,0.9328760817770463,990.0,990.0,144.0,1.2,2,0
802,121,1,490.0,534.7666666666667,0.7528760817770463,0.9328760817770463,990.0,990.0,144.0,1.2,2,0
803,122,1,490.0,542.7666666666667,0.7528760817770463,0.9328760817770463,990.0,990.0,144.0,1.2,2,0
804,123,1,490.0,542.7666666666667,0.7328760817770463,0.9328760817770463,990.0,990.0,160.0,1.4,2,0
805,123,0,0.0,0.0,0.7349043739932699,0.9349043739932699,990.0,990.0,160.0,1.2,2,0
806,124,0,0.0,0.0,0.7349043739932699,0.9349043739932699,990.0,990.0,160.0,1.0,2,0
807,124,0,0.0,0.0,0.7349043739932699,0.9349043739932699,990.0,990.0,160.0,1.0,2,0
808,125,1,482.0,534.7666666666667,0.7349043739932699,0.9349043739932699,990.0,990.0,160.0,1.2,2,0
809,126,1,466.0,534.7666666666667,0.7349043739932699,0.9349043739932699,990.0,990.0,160.0,1.0,2,0
810,127,1,466.0,534.7666666666667,0.7354975537923543,0.9354975537923542,990.0,990.0,160.0,1.2,2,0
811,130,3,466.0,534.7666666666667,0.7354975537923543,0.9354975537923542,990.0,990.0,160.0,1.4,2,0
812,130,0,0.0,0.0,0.7354975537923543,0.9354975537923542,990.0,990.0,160.0,1.5999999999999999,3,0
813,129,0,0.0,0.0,0.7354975537923543,0.9354975537923542,990.0,990.0,160.0,1.9999999999999998,3,0
814,130,1,466.0,534.7666666666667,0.7354975537923543,0.9354975537923542,990.0,990.0,160.0,2.1999999999999997,4,0
815,130,1,466.0,534.7666666666667,0.7381955651365761,0.9381955651365761,990.0,990.0,160.0,2.1999999999999997,4,0
816,131,1,482.0,534.7666666666667,0.7381955651365761,0.9381955651365761,990.0,990.0,160.0,2.1999999999999997,4,0
817,131,0,0.0,0.0,0.7381955651365761,0.9381955651365761,990.0,990.0,160.0,2.4,4,0
818,132,1,482.0,534.7666666666667,0.7381955651365761,0.9381955651365761,990.0,990.0,160.0,2.6,5,0
819,131,0,0.0,0.0,0.7381955651365761,0.9381955651365761,990.0,990.0,160.0,2.4,4,0
820,134,2,494.0,526.7666666666667,0.7382338348010331,0.9382338348010331,990.0,990.0,160.0,2.4,4,0
821,135,2,490.0,526.7666666666667,0.7382338348010331,0.9382338348010331,990.0,990.0,160.0,2.4,4,0
822,138,2,490.0,526.7666666666667,0.7382338348010331,0.9382338348010331,990.0,990.0,160.0,2.1999999999999997,4,0
823,138,1,490.0,518.7666666666667,0.7382338348010331,0.9382338348010331,990.0,990.0,160.0,1.9999999999999998,3,0
824,138,0,0.0,0.0,0.7382338348010331,0.9382338348010331,990.0,990.0,160.0,1.7999999999999998,3,0
825,136,1,490.0,510.76666666666665,0.739688082050401,0.939688082050401,990.0,990.0,160.0,1.7999999999999998,3,0
826,137,1,490.0,510.76666666666665,0.739688082050401,0.939688082050401,990.0,990.0,160.0,1.7999999999999998,3,0
827,137,0,0.0,0.0,0.739688082050401,0.939688082050401,990.0,990.0,160.0,1.7999999999999998,3,0
828,137,0,0.0,0.0,0.739688082050401,0.939688082050401,990.0,990.0,160.0,1.7999999999999998,3,0
829,138,1,498.0,502.76666666666665,0.739688082050401,0.939688082050401,990.0,990.0,160.0,1.5999999999999999,3,0
830,137,1,482.0,502.76666666666665,0.7409318461452552,0.9409318461452552,990.0,990.0,160.0,1.5999999999999999,3,0
831,136,0,0.0,0.0,0.7409318461452552,0.9409318461452552,990.0,990.0,160.0,1.2,2,0
832,136,1,498.0,502.76666666666665,0.7409318461452552,0.9409318461452552,990.0,990.0,160.0,1.2,2,0
833,136,2,490.0,502.76666666666665,0.7409318461452552,0.9409318461452552,990.0,990.0,160.0,1.4,2,0
834,138,2,474.0,510.76666666666665,0.7609318461452552,0.9409318461452552,990.0,990.0,144.0,1.2,2,0
835,138,1,474.0,510.76666666666665,0.7412380034609116,0.9412380034609116,990.0,990.0,160.0,1.5999999999999999,3,0
836,138,0,0.0,0.0,0.7412380034609116,0.9412380034609116,990.0,990.0,160.0,1.5999999999999999,3,0
837,137,0,0.0,0.0,0.7412380034609116,0.9412380034609116,990.0,990.0,160.0,1.5999999999999999,3,0
838,137,0,0.0,0.0,0.7412380034609116,0.9412380034609116,990.0,990.0,160.0,1.4,2,0
839,139,1,466.0,518.7666666666667,0.7412380034609116,0.9412380034609116,990.0,990.0,160.0,1.2,2,0
840,139,1,466.0,518.7666666666667,0.7371463123995836,0.9371463123995836,990.0,990.0,160.0,1.4,2,0
841,139,0,0.0,0.0,0.7371463123995836,0.9371463123995836,990.0,990.0,160.0,1.4,2,0
842,140,0,0.0,0.0,0.7371463123995836,0.9371463123995836,990.0,990.0,160.0,1.5999999999999999,3,0
843,140,0,0.0,0.0,0.7371463123995836,0.9371463123995836,990.0,990.0,160.0,1.7999999999999998,3,0
844,143,3,466.0,518.7666666666667,0.7371463123995836,0.9371463123995836,990.0,990.0,160.0,1.5999999999999999,3,0
845,143,0,0.0,0.0,0.7369932337417555,0.9369932337417555,990.0,990.0,160.0,1.4,2,0
846,142,0,0.0,0.0,0.7369932337417555,0.9369932337417555,990.0,990.0,160.0,1.4,2,0
847,140,0,0.0,0.0,0.7369932337417555,0.9369932337417555,990.0,990.0,160.0,1.5999999999999999,3,0
848,142,2,482.0,510.76666666666665,0.7369932337417555,0.9369932337417555,990.0,990.0,160.0,1.4,2,0
849,141,0,0.0,0.0,0.7369932337417555,0.9369932337417555,990.0,990.0,160.0,1.4,2,0
850,143,2,490.0,510.76666666666665,0.7387919079712368,0.9387919079712368,990.0,990.0,160.0,1.4,2,0
851,141,0,0.0,0.0,0.7387919079712368,0.9387919079712368,990.0,990.0,160.0,1.5999999999999999,3,0
852,143,2,506.0,510.76666666666665,0.7387919079712368,0.9387919079712368,990.0,990.0,160.0,1.5999999999999999,3,0
853,143,1,506.0,510.76666666666665,0.7387919079712368,0.9387919079712368,990.0,990.0,160.0,1.7999999999999998,3,0
854,143,0,0.0,0.0,0.7387919079712368,0.9387919079712368,990.0,990.0,160.0,1.7999999999999998,3,0
855,144,0,0.0,0.0,0.7403226945495187,0.9403226945495187,990.0,990.0,160.0,1.5999999999999999,3,0
856,145,1,506.0,510.76666666666665,0.7403226945495187,0.9403226945495187,990.0,990.0,160.0,1.5999999999999999,3,0
857,142,0,0.0,0.0,0.7403226945495187,0.9403226945495187,990.0,990.0,160.0,1.5999999999999999,3,0
858,141,0,0.0,0.0,0.7403226945495187,0.9403226945495187,990.0,990.0,160.0,1.5999999999999999,3,0
859,142,1,514.0,518.7666666666667,0.7403226945495187,0.9403226945495187,990.0,990.0,160.0,1.4,2,0
860,141,0,0.0,0.0,0.7411454923353453,0.9411454923353453,990.0,990.0,160.0,1.5999999999999999,3,0
861,144,3,506.0,526.7666666666667,0.7411454923353453,0.9411454923353453,990.0,990.0,160.0,1.5999999999999999,3,0
862,144,0,0.0,0.0,0.7411454923353453,0.9411454923353453,990.0,990.0,160.0,1.5999999999999999,3,0
863,145,0,0.0,0.0,0.7411454923353453,0.9411454923353453,990.0,990.0,160.0,1.5999999999999999,3,0
864,143,0,0.0,0.0,0.7411454923353453,0.9411454923353453,990.0,990.0,160.0,1.7999999999999998,3,0
865,141,0,0.0,0.0,0.7421022339467716,0.9421022339467715,990.0,990.0,160.0,1.7999999999999998,3,0
866,142,2,522.0,526.7666666666667,0.7421022339467716,0.9421022339467715,990.0,990.0,160.0,1.7999999999999998,3,0
867,144,2,514.0,518.7666666666667,0.7421022339467716,0.9421022339467715,990.0,990.0,160.0,1.5999999999999999,3,0
868,143,0,0.0,0.0,0.7421022339467716,0.9421022339467715,990.0,990.0,160.0,1.7999999999999998,3,0
869,145,3,514.0,518.7666666666667,0.7421022339467716,0.9421022339467715,990.0,990.0,160.0,1.7999999999999998,3,0
870,146,1,514.0,518.7666666666667,0.7435182115316823,0.9435182115316822,990.0,990.0,160.0,1.7999999999999998,3,0
871,144,0,0.0,0.0,0.7435182115316823,0.9435182115316822,990.0,990.0,160.0,2.1999999999999997,4,0
872,141,0,0.0,0.0,0.7435182115316823,0.9435182115316822,990.0,990.0,160.0,2.1999999999999997,4,0
873,141,1,530.0,550.7666666666667,0.7435182115316823,0.9435182115316822,990.0,990.0,160.0,2.1999999999999997,4,0
874,142,2,530.0,558.7666666666667,0.7435182115316823,0.9435182115316822,990.0,990.0,160.0,2.1999999999999997,4,0
875,141,0,0.0,0.0,0.7457952565668768,0.9457952565668768,990.0,990.0,160.0,2.4,4,0
876,144,4,522.0,574.7666666666667,0.7457952565668768,0.9457952565668768,990.0,990.0,160.0,2.4,4,0
877,142,0,0.0,0.0,0.7457952565668768,0.9457952565668768,990.0,990.0,160.0,2.1999999999999997,4,0
878,142,0,0.0,0.0,0.7457952565668768,0.9457952565668768,990.0,990.0,160.0,2.4,4,0
879,143,0,0.0,0.0,0.7457952565668768,0.9457952565668768,990.0,990.0,160.0,2.4,4,0
880,144,1,514.0,582.7666666666667,0.7476322004608151,0.9476322004608151,990.0,990.0,160.0,2.4,4,0
881,144,0,0.0,0.0,0.7476322004608151,0.9476322004608151,990.0,990.0,160.0,2.1999999999999997,4,0
882,143,0,0.0,0.0,0.7476322004608151,0.9476322004608151,990.0,990.0,160.0,2.1999999999999997,4,0
883,144,1,514.0,574.7666666666667,0.7476322004608151,0.9476322004608151,990.0,990.0,160.0,2.1999999999999997,4,0
884,144,0,0.0,0.0,0.7476322004608151,0.9476322004608151,990.0,990.0,160.0,2.1999999999999997,4,0
885,143,0,0.0,0.0,0.747995762273157,0.947995762273157,990.0,990.0,160.0,1.9999999999999998,3,0
886,142,0,0.0,0.0,0.747995762273157,0.947995762273157,990.0,990.0,160.0,1.9999999999999998,3,0
887,142,0,0.0,0.0,0.747995762273157,0.947995762273157,990.0,990.0,160.0,1.7999999999999998,3,0
888,142,0,0.0,0.0,0.747995762273157,0.947995762273157,990.0,990.0,160.0,1.7999999999999998,3,0
889,140,0,0.0,0.0,0.747995762273157,0.947995762273157,990.0,990.0,160.0,1.9999999999999998,3,0
890,140,0,0.0,0.0,0.7491055825424116,0.9491055825424115,990.0,990.0,160.0,1.7999999999999998,3,0
891,138,1,506.0,550.7666666666667,0.7491055825424116,0.9491055825424115,990.0,990.0,160.0,1.5999999999999999,3,0
892,136,0,0.0,0.0,0.7491055825424116,0.9491055825424115,990.0,990.0,160.0,1.7999999999999998,3,0
893,136,1,546.0,550.7666666666667,0.7491055825424116,0.9491055825424115,990.0,990.0,160.0,1.7999999999999998,3,0
894,137,2,546.0,550.7666666666667,0.7491055825424116,0.9491055825424115,990.0,990.0,160.0,1.7999999999999998,3,0
895,140,3,546.0,550.7666666666667,0.7506746387851506,0.9506746387851506,990.0,990.0,160.0,1.4,2,0
896,141,1,546.0,550.7666666666667,0.7506746387851506,0.9506746387851506,990.0,990.0,160.0,1.4,2,0
897,142,0,0.0,0.0,0.7506746387851506,0.9506746387851506,990.0,990.0,160.0,1.5999999999999999,3,0
898,142,1,546.0,550.7666666666667,0.7506746387851506,0.9506746387851506,990.0,990.0,160.0,1.5999999999999999,3,0
899,140,0,0.0,0.0,0.7506746387851506,0.9506746387851506,990.0,990.0,160.0,1.7999999999999998,3,0
900,137,0,0.0,0.0,0.7468628265676287,0.9468628265676287,990.0,990.0,160.0,1.9999999999999998,3,0
901,137,1,530.0,598.7666666666667,0.7468628265676287,0.9468628265676287,990.0,990.0,160.0,1.7999999999999998,3,0
902,137,0,0.0,0.0,0.7468628265676287,0.9468628265676287,990.0,990.0,160.0,1.7999999999999998,3,0
903,137,1,530.0,606.7666666666667,0.7468628265676287,0.9468628265676287,990.0,990.0,160.0,1.7999999999999998,3,0
904,137,0,0.0,0.0,0.7468628265676287,0.9468628265676287,990.0,990.0,160.0,1.7999999999999998,3,0
905,138,1,530.0,614.7666666666667,0.747781298514598,0.9477812985145979,990.0,990.0,160.0,1.5999999999999999,3,0
906,138,0,0.0,0.0,0.747781298514598,0.9477812985145979,990.0,990.0,160.0,1.5999999999999999,3,0
907,138,0,0.0,0.0,0.747781298514598,0.9477812985145979,990.0,990.0,160.0,1.5999999999999999,3,0
908,138,0,0.0,0.0,0.747781298514598,0.9477812985145979,990.0,990.0,160.0,1.7999999999999998,3,0
909,140,2,522.0,606.7666666666667,0.747781298514598,0.9477812985145979,990.0,990.0,160.0,1.5999999999999999,3,0
910,141,1,522.0,606.7666666666667,0.7441456803911781,0.9441456803911781,990.0,990.0,160.0,1.5999999999999999,3,0
911,142,1,522.0,606.7666666666667,0.7641456803911781,0.9441456803911781,990.0,990.0,144.0,1.2,2,0
912,142,0,0.0,0.0,0.7441456803911781,0.9441456803911781,990.0,990.0,160.0,1.2,2,0
913,144,1,522.0,606.7666666666667,0.7441456803911781,0.9441456803911781,990.0,990.0,160.0,1.2,2,0
914,144,0,0.0,0.0,0.7441456803911781,0.9441456803911781,990.0,990.0,160.0,1.0,2,0
915,146,2,522.0,590.7666666666667,0.7464801299230581,0.9464801299230581,990.0,990.0,160.0,1.4,2,0
916,148,1,522.0,590.7666666666667,0.7464801299230581,0.9464801299230581,990.0,990.0,160.0,1.4,2,0
917,151,2,514.0,590.7666666666667,0.7464801299230581,0.9464801299230581,990.0,990.0,160.0,1.5999999999999999,3,0
918,151,0,0.0,0.0,0.7464801299230581,0.9464801299230581,990.0,990.0,160.0,1.5999999999999999,3,0
919,151,0,0.0,0.0,0.7464801299230581,0.9464801299230581,990.0,990.0,160.0,1.5999999999999999,3,0
920,151,1,506.0,590.7666666666667,0.7520866357660159,0.9520866357660158,990.0,990.0,160.0,1.5999999999999999,3,0
921,152,2,514.0,590.7666666666667,0.7520866357660159,0.9520866357660158,990.0,990.0,160.0,1.5999999999999999,3,0
922,152,0,0.0,0.0,0.7520866357660159,0.9520866357660158,990.0,990.0,160.0,1.4,2,0
923,152,0,0.0,0.0,0.7520866357660159,0.9520866357660158,990.0,990.0,160.0,1.4,2,0
924,151,0,0.0,0.0,0.7520866357660159,0.9520866357660158,990.0,990.0,160.0,1.4,2,0
925,154,3,522.0,582.7666666666667,0.7544210852978959,0.9544210852978958,990.0,990.0,160.0,1.2,2,0
926,154,0,0.0,0.0,0.7544210852978959,0.9544210852978958,990.0,990.0,160.0,1.2,2,0
927,153,0,0.0,0.0,0.7544210852978959,0.9544210852978958,990.0,990.0,160.0,1.2,2,0
928,153,2,530.0,574.7666666666667,0.7544210852978959,0.9544210852978958,990.0,990.0,160.0,1.0,2,0
929,151,0,0.0,0.0,0.7544210852978959,0.9544210852978958,990.0,990.0,160.0,1.2,2,0
930,152,1,570.0,574.7666666666667,0.7563345685207483,0.9563345685207483,990.0,990.0,160.0,1.4,2,0
931,153,1,546.0,574.7666666666667,0.7563345685207483,0.9563345685207483,990.0,990.0,160.0,1.4,2,0
932,153,1,546.0,566.7666666666667,0.7563345685207483,0.9563345685207483,990.0,990.0,160.0,1.4,2,0
933,153,0,0.0,0.0,0.7563345685207483,0.9563345685207483,990.0,990.0,160.0,1.4,2,0
934,155,2,554.0,566.7666666666667,0.7563345685207483,0.9563345685207483,990.0,990.0,160.0,1.5999999999999999,3,0
935,151,0,0.0,0.0,0.7592621978517127,0.9592621978517126,990.0,990.0,160.0,1.9999999999999998,3,0
936,150,0,0.0,0.0,0.7592621978517127,0.9592621978517126,990.0,990.0,160.0,1.9999999999999998,3,0
937,150,0,0.0,0.0,0.7592621978517127,0.9592621978517126,990.0,990.0,160.0,1.9999999999999998,3,0
938,150,0,0.0,0.0,0.7592621978517127,0.9592621978517126,990.0,990.0,160.0,2.1999999999999997,4,0
939,152,2,546.0,566.7666666666667,0.7592621978517127,0.9592621978517126,990.0,990.0,160.0,2.4,4,0
940,151,1,546.0,566.7666666666667,0.7611374114101082,0.9611374114101081,990.0,990.0,160.0,1.9999999999999998,3,0
941,151,1,546.0,574.7666666666667,0.7611374114101082,0.9611374114101081,990.0,990.0,160.0,1.9999999999999998,3,0
942,152,1,546.0,574.7666666666667,0.7611374114101082,0.9611374114101081,990.0,990.0,160.0,1.9999999999999998,3,0
943,153,2,538.0,574.7666666666667,0.7611374114101082,0.9611374114101081,990.0,990.0,160.0,1.7999999999999998,3,0
944,153,1,538.0,574.7666666666667,0.7611374114101082,0.9611374114101081,990.0,990.0,160.0,1.9999999999999998,3,0
945,152,0,0.0,0.0,0.7639310969154727,0.9639310969154726,990.0,990.0,160.0,1.7999999999999998,3,0
946,153,1,538.0,566.7666666666667,0.7639310969154727,0.9639310969154726,990.0,990.0,160.0,2.1999999999999997,4,0
947,153,0,0.0,0.0,0.7639310969154727,0.9639310969154726,990.0,990.0,160.0,2.4,4,0
948,153,0,0.0,0.0,0.7639310969154727,0.9639310969154726,990.0,990.0,160.0,2.4,4,0
949,153,0,0.0,0.0,0.7639310969154727,0.9639310969154726,990.0,990.0,160.0,2.1999999999999997,4,0
950,154,1,538.0,566.7666666666667,0.7662846812795812,0.9662846812795811,990.0,990.0,160.0,2.1999999999999997,4,0
951,155,1,530.0,566.7666666666667,0.7662846812795812,0.9662846812795811,990.0,990.0,160.0,2.1999999999999997,4,0
952,155,0,0.0,0.0,0.7662846812795812,0.9662846812795811,990.0,990.0,160.0,2.1999999999999997,4,0
953,156,1,530.0,550.7666666666667,0.7662846812795812,0.9662846812795811,990.0,990.0,160.0,1.5999999999999999,3,0
954,159,2,530.0,550.7666666666667,0.7662846812795812,0.9662846812795811,990.0,990.0,160.0,1.4,2,0
955,159,0,0.0,0.0,0.7886191308114612,0.9686191308114611,990.0,990.0,144.0,1.2,2,0
956,160,1,530.0,542.7666666666667,0.7886191308114612,0.9686191308114611,990.0,990.0,144.0,1.4,2,0
957,161,0,0.0,0.0,0.7686191308114612,0.9686191308114611,990.0,990.0,160.0,1.4,2,0
958,161,0,0.0,0.0,0.7886191308114612,0.9686191308114611,990.0,990.0,144.0,1.4,2,0
959,161,1,538.0,542.7666666666667,0.7686191308114612,0.9686191308114611,990.0,990.0,160.0,1.4,2,0
960,161,1,538.0,542.7666666666667,0.7629180619148501,0.9629180619148501,990.0,990.0,160.0,1.4,2,0
961,162,1,538.0,542.7666666666667,0.7629180619148501,0.9629180619148501,990.0,990.0,160.0,1.4,2,0
962,163,1,538.0,542.7666666666667,0.7629180619148501,0.9629180619148501,990.0,990.0,160.0,1.2,2,0
963,163,0,0.0,0.0,0.7629180619148501,0.9629180619148501,990.0,990.0,160.0,1.2,2,0
964,161,0,0.0,0.0,0.7629180619148501,0.9629180619148501,990.0,990.0,160.0,1.4,2,0
965,162,1,546.0,550.7666666666667,0.7629180619148501,0.9629180619148501,990.0,990.0,160.0,1.7999999999999998,3,0
966,162,1,546.0,550.7666666666667,0.7629180619148501,0.9629180619148501,990.0,990.0,160.0,1.9999999999999998,3,0
967,163,2,538.0,542.7666666666667,0.7629180619148501,0.9629180619148501,990.0,990.0,160.0,1.9999999999999998,3,0
968,162,0,0.0,0.0,0.7629180619148501,0.9629180619148501,990.0,990.0,160.0,1.9999999999999998,3,0
969,163,0,0.0,0.0,0.7629180619148501,0.9629180619148501,990.0,990.0,160.0,1.9999999999999998,3,0
970,160,0,0.0,0.0,0.7645062529898177,0.9645062529898176,990.0,990.0,160.0,1.9999999999999998,3,0
971,160,1,562.0,566.7666666666667,0.7645062529898177,0.9645062529898176,990.0,990.0,160.0,1.7999999999999998,3,0
972,158,0,0.0,0.0,0.7645062529898177,0.9645062529898176,990.0,990.0,160.0,1.7999999999999998,3,0
973,158,1,570.0,574.7666666666667,0.7645062529898177,0.9645062529898176,990.0,990.0,160.0,1.7999999999999998,3,0
974,157,0,0.0,0.0,0.7645062529898177,0.9645062529898176,990.0,990.0,160.0,1.9999999999999998,3,0
975,156,0,0.0,0.0,0.7679696576231805,0.9679696576231804,990.0,990.0,160.0,1.9999999999999998,3,0
976,155,0,0.0,0.0,0.7679696576231805,0.9679696576231804,990.0,990.0,160.0,1.9999999999999998,3,0
977,152,0,0.0,0.0,0.7679696576231805,0.9679696576231804,990.0,990.0,160.0,2.1999999999999997,4,0
978,153,1,586.0,598.7666666666667,0.7679696576231805,0.9679696576231804,990.0,990.0,160.0,2.4,4,0
979,154,0,0.0,0.0,0.7679696576231805,0.9679696576231804,990.0,990.0,160.0,2.1999999999999997,4,0
980,158,4,586.0,590.7666666666667,0.7699022756782616,0.9699022756782616,990.0,990.0,160.0,2.1999999999999997,4,0
981,160,3,586.0,590.7666666666667,0.7699022756782616,0.9699022756782616,990.0,990.0,160.0,2.1999999999999997,4,0
982,163,1,586.0,590.7666666666667,0.7699022756782616,0.9699022756782616,990.0,990.0,160.0,2.4,4,0
983,163,0,0.0,0.0,0.7699022756782616,0.9699022756782616,990.0,990.0,160.0,2.1999999999999997,4,0
984,160,0,0.0,0.0,0.7699022756782616,0.9699022756782616,990.0,990.0,160.0,1.9999999999999998,3,0
985,159,2,554.0,606.7666666666667,0.7750112758832777,0.9750112758832776,990.0,990.0,160.0,1.4,2,0
986,158,1,554.0,622.7666666666667,0.7750112758832777,0.9750112758832776,990.0,990.0,160.0,1.4,2,0
987,158,1,554.0,630.7666666666667,0.7750112758832777,0.9750112758832776,990.0,990.0,160.0,1.5999999999999999,3,0
988,158,0,0.0,0.0,0.7750112758832777,0.9750112758832776,990.0,990.0,160.0,1.7999999999999998,3,0
989,159,1,554.0,646.7666666666667,0.7750112758832777,0.9750112758832776,990.0,990.0,160.0,1.7999999999999998,3,0
990,159,0,0.0,0.0,0.7785703546777831,0.9785703546777831,990.0,990.0,160.0,1.5999999999999999,3,0
991,161,2,546.0,646.7666666666667,0.7785703546777831,0.9785703546777831,990.0,990.0,160.0,1.5999999999999999,3,0
992,161,0,0.0,0.0,0.7785703546777831,0.9785703546777831,990.0,990.0,160.0,1.5999999999999999,3,0
993,161,0,0.0,0.0,0.7785703546777831,0.9785703546777831,990.0,990.0,160.0,1.5999999999999999,3,0
