minute,active_evs,routed_now,lava_wait_min,baseline_wait_min,grid_stress,baseline_grid_stress,actual_kw,forecast_kw,v2g_kw,v2g_supplied_kwh,v2g_credits_awarded,credit_ledger_transactions
861,82,0,0.0,0.0,0.7811454923353454,0.9811454923353453,880.0,880.0,160.0,1.9999999999999998,3,0
862,81,0,0.0,0.0,0.7811454923353454,0.9811454923353453,880.0,880.0,160.0,1.7999999999999998,3,0
863,80,0,0.0,0.0,0.7811454923353454,0.9811454923353453,935.0,899.25,160.0,1.5999999999999999,3,0
864,76,0,0.0,0.0,0.7811454923353454,0.9811454923353453,935.0,935.0,160.0,1.5999999999999999,3,0
865,75,0,0.0,0.0,0.7821022339467716,0.9821022339467715,935.0,935.0,160.0,1.7999999999999998,3,0
866,75,0,0.0,0.0,0.7821022339467716,0.9821022339467715,935.0,935.0,160.0,1.7999999999999998,3,0
867,76,0,0.0,0.0,0.7821022339467716,0.9821022339467715,935.0,935.0,160.0,1.7999999999999998,3,0
868,77,1,0.0,22.766666666666666,0.7821022339467716,0.9821022339467715,935.0,935.0,160.0,1.5999999999999999,3,0
869,78,1,0.0,22.766666666666666,0.7821022339467716,0.9821022339467715,935.0,935.0,160.0,1.5999999999999999,3,0
870,79,0,0.0,0.0,0.8122319615316823,0.9835182115316823,825.0,896.5,137.029,1.0,2,0
871,80,1,0.0,1.4055555555555554,0.8122319615316823,0.9835182115316823,825.0,825.0,137.029,1.0,2,0
872,80,0,0.0,0.0,0.8122319615316823,0.9835182115316823,770.0,805.75,137.029,1.0,2,0
873,80,0,0.0,0.0,0.8122319615316823,0.9835182115316823,770.0,770.0,137.029,1.0,2,0
874,80,0,0.0,0.0,0.8122319615316823,0.9835182115316823,715.0,750.75,137.029,0.8,1,0
875,81,2,0.0,1.4055555555555554,0.8130277565668769,0.9857952565668768,715.0,715.0,138.214,1.0,2,0
876,82,1,0.0,14.766666666666666,0.8130277565668769,0.9857952565668768,770.0,734.25,138.214,1.0,2,0
877,83,1,0.0,14.766666666666666,0.8130277565668769,0.9857952565668768,770.0,770.0,138.214,1.0,2,0
878,83,0,0.0,0.0,0.7857952565668769,0.9857952565668768,770.0,770.0,160.0,1.2,2,0
879,84,1,0.0,14.766666666666666,0.7857952565668769,0.9857952565668768,770.0,770.0,160.0,1.2,2,0
880,84,0,0.0,0.0,0.8076322004608152,0.9876322004608151,770.0,770.0,144.0,1.0,2,0
881,85,1,0.0,14.766666666666666,0.7876322004608152,0.9876322004608151,770.0,770.0,160.0,1.0,2,0
882,86,1,0.0,14.766666666666666,0.7876322004608152,0.9876322004608151,770.0,770.0,160.0,1.2,2,0
883,87,1,0.0,14.766666666666666,0.8076322004608152,0.9876322004608151,770.0,770.0,144.0,1.4,2,0
884,88,1,0.0,14.766666666666666,0.8076322004608152,0.9876322004608151,770.0,770.0,144.0,1.4,2,0
885,88,0,0.0,0.0,0.8079957622731571,0.987995762273157,770.0,770.0,144.0,1.4,2,0
886,88,0,0.0,0.0,0.8079957622731571,0.987995762273157,770.0,770.0,144.0,1.4,2,0
887,88,0,0.0,0.0,0.813798262273157,0.987995762273157,715.0,750.75,139.358,1.4,2,0
888,89,1,0.0,1.4055555555555554,0.813798262273157,0.987995762273157,715.0,715.0,139.358,1.4,2,0
889,90,1,0.0,1.4055555555555554,0.813798262273157,0.987995762273157,715.0,715.0,139.358,1.4,2,0
890,90,0,0.0,0.0,0.7891055825424116,0.9891055825424115,715.0,715.0,160.0,1.4,2,0
891,90,0,0.0,0.0,0.7891055825424116,0.9891055825424115,715.0,715.0,160.0,1.4,2,0
892,89,0,0.0,0.0,0.7891055825424116,0.9891055825424115,660.0,695.75,160.0,1.2,2,0
893,90,1,0.0,0.0,0.7891055825424116,0.9891055825424115,715.0,679.25,160.0,1.2,2,0
894,90,0,0.0,0.0,0.7891055825424116,0.9891055825424115,715.0,715.0,160.0,1.2,2,0
895,91,1,0.0,0.0,0.7906746387851507,0.9906746387851506,715.0,715.0,160.0,1.5999999999999999,3,0
896,91,0,0.0,0.0,0.7906746387851507,0.9906746387851506,715.0,715.0,160.0,1.5999999999999999,3,0
897,92,1,0.0,0.0,0.7906746387851507,0.9906746387851506,715.0,715.0,160.0,1.7999999999999998,3,0
898,90,0,0.0,0.0,0.8106746387851507,0.9906746387851506,715.0,715.0,144.0,1.4,2,0
899,90,0,0.0,0.0,0.8106746387851507,0.9906746387851506,825.0,753.5,144.0,1.5999999999999999,3,0
900,90,0,0.0,0.0,0.8068628265676288,0.9868628265676287,825.0,825.0,144.0,1.5999999999999999,3,0
901,89,0,0.0,0.0,0.8068628265676288,0.9868628265676287,825.0,825.0,144.0,1.5999999999999999,3,0
902,88,1,0.0,14.766666666666666,0.8068628265676288,0.9868628265676287,880.0,844.25,144.0,1.5999999999999999,3,0
903,86,0,0.0,0.0,0.8068628265676288,0.9868628265676287,935.0,899.25,144.0,1.5999999999999999,3,0
904,86,0,0.0,0.0,0.8134015765676287,0.9868628265676287,990.0,954.25,138.769,1.4,2,0
905,86,0,0.0,0.0,0.813723798514598,0.987781298514598,990.0,990.0,139.246,1.4,2,0
906,86,0,0.0,0.0,0.813723798514598,0.987781298514598,935.0,970.75,139.246,1.2,2,0
907,85,0,0.0,0.0,0.813723798514598,0.987781298514598,935.0,935.0,139.246,1.2,2,0
908,85,1,0.0,0.0,0.813723798514598,0.987781298514598,880.0,915.75,139.246,1.0,2,0
909,85,0,0.0,0.0,0.813723798514598,0.987781298514598,825.0,860.75,139.246,0.8,1,0
910,83,1,0.0,0.0,0.8124506803911782,0.9841456803911781,825.0,825.0,137.356,0.8,1,0
911,81,0,0.0,0.0,0.8124506803911782,0.9841456803911781,825.0,825.0,137.356,1.0,2,0
912,80,0,0.0,0.0,0.8124506803911782,0.9841456803911781,825.0,825.0,137.356,1.0,2,0
913,80,0,0.0,0.0,0.8124506803911782,0.9841456803911781,880.0,844.25,137.356,1.2,2,0
914,80,1,0.0,0.0,0.8124506803911782,0.9841456803911781,880.0,880.0,137.356,1.2,2,0
915,79,0,0.0,0.0,0.8064801299230582,0.9864801299230581,880.0,880.0,144.0,1.0,2,0
916,82,3,0.0,1.4055555555555557,0.8064801299230582,0.9864801299230581,935.0,899.25,144.0,1.0,2,0
917,83,0,0.0,0.0,0.7864801299230582,0.9864801299230581,935.0,935.0,160.0,1.2,2,0
918,83,0,0.0,0.0,0.7864801299230582,0.9864801299230581,935.0,935.0,160.0,0.8,1,0
919,83,1,0.0,1.4055555555555554,0.7864801299230582,0.9864801299230581,935.0,935.0,160.0,0.8,1,0
920,84,1,10.0,14.766666666666666,0.7920866357660159,0.9920866357660159,990.0,954.25,160.0,1.2,2,0
921,82,0,0.0,0.0,0.7920866357660159,0.9920866357660159,990.0,990.0,160.0,1.0,2,0
922,82,1,26.0,30.766666666666666,0.7920866357660159,0.9920866357660159,990.0,990.0,160.0,1.2,2,0
923,84,2,34.0,38.766666666666666,0.7920866357660159,0.9920866357660159,990.0,990.0,160.0,1.5999999999999999,3,0
924,83,0,0.0,0.0,0.7920866357660159,0.9920866357660159,990.0,990.0,160.0,1.5999999999999999,3,0
925,83,0,0.0,0.0,0.7944210852978959,0.9944210852978959,990.0,990.0,160.0,2.1999999999999997,4,0
926,81,0,0.0,0.0,0.7944210852978959,0.9944210852978959,990.0,990.0,160.0,2.4,4,0
927,83,1,42.0,46.766666666666666,0.7944210852978959,0.9944210852978959,990.0,990.0,160.0,1.9999999999999998,3,0
928,82,1,34.0,46.766666666666666,0.7944210852978959,0.9944210852978959,990.0,990.0,160.0,1.9999999999999998,3,0
929,82,1,34.0,62.766666666666666,0.7944210852978959,0.9944210852978959,990.0,990.0,160.0,1.9999999999999998,3,0
930,82,0,0.0,0.0,0.7963345685207484,0.9963345685207483,990.0,990.0,160.0,1.9999999999999998,3,0
931,81,0,0.0,0.0,0.7963345685207484,0.9963345685207483,990.0,990.0,160.0,2.1999999999999997,4,0
932,81,0,0.0,0.0,0.7963345685207484,0.9963345685207483,990.0,990.0,160.0,1.9999999999999998,3,0
933,81,0,0.0,0.0,0.7963345685207484,0.9963345685207483,990.0,990.0,160.0,1.9999999999999998,3,0
934,82,1,18.0,78.76666666666667,0.7963345685207484,0.9963345685207483,990.0,990.0,160.0,1.9999999999999998,3,0
935,83,0,0.0,0.0,0.7992621978517127,0.9992621978517127,990.0,990.0,160.0,1.9999999999999998,3,0
936,83,0,0.0,0.0,0.7992621978517127,0.9992621978517127,990.0,990.0,160.0,1.9999999999999998,3,0
937,83,0,0.0,0.0,0.7992621978517127,0.9992621978517127,990.0,990.0,160.0,1.9999999999999998,3,0
938,85,2,18.0,78.76666666666667,0.7992621978517127,0.9992621978517127,990.0,990.0,160.0,1.7999999999999998,3,0
939,86,1,18.0,62.766666666666666,0.7992621978517127,0.9992621978517127,990.0,990.0,160.0,1.4,2,0
940,86,0,0.0,0.0,0.8011374114101082,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
941,87,1,18.0,62.766666666666666,0.8011374114101082,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
942,88,1,18.0,54.766666666666666,0.8011374114101082,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
943,89,1,18.0,54.766666666666666,0.8011374114101082,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
944,89,0,0.0,0.0,0.8011374114101082,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
945,88,0,0.0,0.0,0.8039310969154727,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
946,88,0,0.0,0.0,0.8039310969154727,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
947,88,0,0.0,0.0,0.8039310969154727,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
948,88,0,0.0,0.0,0.8039310969154727,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
949,89,1,34.0,46.766666666666666,0.8039310969154727,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
950,89,0,0.0,0.0,0.8062846812795812,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
951,89,0,0.0,0.0,0.8062846812795812,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
952,89,0,0.0,0.0,0.8062846812795812,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
953,88,0,0.0,0.0,0.8242846812795812,1.0,990.0,990.0,145.6,1.5999999999999999,3,0
954,88,0,0.0,0.0,0.8242846812795812,1.0,990.0,990.0,145.6,1.4,2,0
955,88,0,0.0,0.0,0.8266191308114612,1.0,990.0,990.0,145.6,1.4,2,0
956,89,2,18.0,38.766666666666666,0.8266191308114612,1.0,990.0,990.0,145.6,1.4,2,0
957,88,0,0.0,0.0,0.8266191308114612,1.0,990.0,990.0,145.6,1.2,2,0
958,88,1,26.0,38.766666666666666,0.8266191308114612,1.0,990.0,990.0,145.6,1.2,2,0
959,86,0,0.0,0.0,0.8266191308114612,1.0,990.0,990.0,145.6,1.2,2,0
960,87,2,34.0,38.766666666666666,0.8029180619148502,1.0,990.0,990.0,160.0,1.4,2,0
961,88,1,34.0,38.766666666666666,0.8029180619148502,1.0,990.0,990.0,160.0,1.2,2,0
962,88,0,0.0,0.0,0.8029180619148502,1.0,990.0,990.0,160.0,1.2,2,0
963,87,0,0.0,0.0,0.8029180619148502,1.0,990.0,990.0,160.0,1.0,2,0
964,87,0,0.0,0.0,0.8029180619148502,1.0,990.0,990.0,160.0,1.4,2,0
965,86,0,0.0,0.0,0.8029180619148502,1.0,990.0,990.0,160.0,1.4,2,0
966,89,4,34.0,38.766666666666666,0.8029180619148502,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
967,88,0,0.0,0.0,0.8029180619148502,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
968,89,0,0.0,0.0,0.8029180619148502,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
969,89,0,0.0,0.0,0.8029180619148502,1.0,990.0,990.0,160.0,2.4,4,0
970,88,0,0.0,0.0,0.8045062529898177,1.0,990.0,990.0,160.0,2.4,4,0
971,86,1,42.0,70.76666666666667,0.8045062529898177,1.0,990.0,990.0,160.0,2.666666666666667,5,0
972,88,2,42.0,86.76666666666667,0.8045062529898177,1.0,990.0,990.0,160.0,2.666666666666667,5,0
973,87,0,0.0,0.0,0.8045062529898177,1.0,990.0,990.0,160.0,2.666666666666667,5,0
974,89,2,34.0,86.76666666666667,0.8045062529898177,1.0,990.0,990.0,160.0,2.666666666666667,5,0
975,91,2,34.0,78.76666666666667,0.8079696576231805,1.0,990.0,990.0,160.0,2.666666666666667,5,0
976,92,1,34.0,70.76666666666667,0.8079696576231805,1.0,990.0,990.0,160.0,2.666666666666667,5,0
977,92,0,0.0,0.0,0.8079696576231805,1.0,990.0,990.0,160.0,2.666666666666667,5,0
978,91,0,0.0,0.0,0.8079696576231805,1.0,990.0,990.0,160.0,2.6,5,0
979,91,0,0.0,0.0,0.8079696576231805,1.0,990.0,990.0,160.0,2.4,4,0
980,92,1,18.0,70.76666666666667,0.8099022756782617,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
981,92,0,0.0,0.0,0.8099022756782617,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
982,93,1,18.0,70.76666666666667,0.8099022756782617,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
983,93,0,0.0,0.0,0.8099022756782617,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
984,94,1,10.0,62.766666666666666,0.8099022756782617,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
985,94,0,0.0,0.0,0.8150112758832777,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
986,95,1,10.0,54.766666666666666,0.8150112758832777,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
987,96,1,10.0,46.766666666666666,0.8330112758832777,1.0,990.0,990.0,145.6,1.5999999999999999,3,0
988,97,1,10.0,46.766666666666666,0.8150112758832777,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
989,99,2,10.0,46.766666666666666,0.8150112758832777,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
990,99,0,0.0,0.0,0.8185703546777832,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
991,99,0,0.0,0.0,0.8185703546777832,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
992,99,0,0.0,0.0,0.8185703546777832,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
993,99,0,0.0,0.0,0.8185703546777832,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
994,99,0,0.0,0.0,0.8185703546777832,1.0,990.0,990.0,160.0,1.4,2,0
995,100,1,10.0,38.766666666666666,0.8229522312581152,1.0,990.0,990.0,160.0,1.4,2,0
996,99,0,0.0,0.0,0.8229522312581152,1.0,990.0,990.0,160.0,1.4,2,0
997,99,0,0.0,0.0,0.8229522312581152,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
998,99,0,0.0,0.0,0.8229522312581152,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
999,100,1,18.0,38.766666666666666,0.8229522312581152,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1000,99,0,0.0,0.0,0.8254206246155951,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1001,101,1,26.0,38.766666666666666,0.8254206246155951,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1002,100,0,0.0,0.0,0.8254206246155951,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1003,99,0,0.0,0.0,0.8254206246155951,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1004,98,0,0.0,0.0,0.8254206246155951,1.0,990.0,990.0,160.0,1.4,2,0
1005,99,2,18.0,30.766666666666666,0.8297068270347845,1.0,990.0,990.0,160.0,1.4,2,0
1006,97,0,0.0,0.0,0.8297068270347845,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1007,97,0,0.0,0.0,0.8297068270347845,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1008,97,0,0.0,0.0,0.8297068270347845,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1009,96,0,0.0,0.0,0.8297068270347845,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1010,95,0,0.0,0.0,0.833189366500376,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1011,97,1,10.0,30.766666666666666,0.833189366500376,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1012,97,0,0.0,0.0,0.833189366500376,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1013,96,0,0.0,0.0,0.833189366500376,1.0,990.0,990.0,160.0,2.4,4,0
1014,95,0,0.0,0.0,0.833189366500376,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1015,94,0,0.0,0.0,0.8356960295223126,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1016,94,1,10.0,14.766666666666666,0.8356960295223126,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1017,96,2,10.0,14.766666666666666,0.8356960295223126,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1018,95,1,10.0,14.766666666666666,0.8356960295223126,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1019,94,0,0.0,0.0,0.8356960295223126,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1020,94,1,10.0,14.766666666666666,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1021,94,2,18.0,22.766666666666666,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1022,95,1,18.0,30.766666666666666,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1023,95,1,18.0,22.766666666666666,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1024,94,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1025,93,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1026,93,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1027,91,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1028,90,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1029,91,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1030,91,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1031,91,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1032,94,1,10.0,62.766666666666666,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1033,93,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1034,93,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1035,94,1,0.0,54.766666666666666,1.0,1.0,935.0,970.75,160.0,1.7999999999999998,3,0
1036,95,1,0.0,54.766666666666666,1.0,1.0,935.0,935.0,160.0,1.7999999999999998,3,0
1037,94,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.4,2,0
1038,95,1,10.0,38.766666666666666,1.0,1.0,990.0,954.25,160.0,1.5999999999999999,3,0
1039,96,1,10.0,38.766666666666666,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1040,97,1,0.0,38.766666666666666,1.0,1.0,935.0,970.75,160.0,1.4,2,0
1041,97,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.4,2,0
1042,98,1,0.0,38.766666666666666,1.0,1.0,935.0,935.0,160.0,1.7999999999999998,3,0
1043,98,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.7999999999999998,3,0
1044,99,1,0.0,38.766666666666666,1.0,1.0,935.0,935.0,160.0,1.9999999999999998,3,0
1045,99,0,0.0,0.0,1.0,1.0,825.0,896.5,160.0,1.5999999999999999,3,0
1046,100,1,0.0,38.766666666666666,1.0,1.0,825.0,825.0,160.0,1.7999999999999998,3,0
1047,100,0,0.0,0.0,1.0,1.0,825.0,825.0,160.0,1.9999999999999998,3,0
1048,101,1,0.0,38.766666666666666,1.0,1.0,825.0,825.0,160.0,2.1999999999999997,4,0
1049,101,1,0.0,30.766666666666666,1.0,1.0,880.0,844.25,160.0,2.4,4,0
1050,101,0,0.0,0.0,1.0,1.0,935.0,899.25,160.0,2.1999999999999997,4,0
1051,103,2,0.0,22.766666666666666,1.0,1.0,935.0,935.0,160.0,2.1999999999999997,4,0
1052,103,0,0.0,0.0,1.0,1.0,880.0,915.75,160.0,1.9999999999999998,3,0
1053,103,1,0.0,22.766666666666666,1.0,1.0,880.0,880.0,160.0,1.9999999999999998,3,0
1054,103,0,0.0,0.0,1.0,1.0,935.0,899.25,160.0,1.7999999999999998,3,0
1055,102,0,0.0,0.0,1.0,1.0,990.0,954.25,160.0,1.7999999999999998,3,0
1056,102,1,0.0,1.4055555555555554,1.0,1.0,935.0,970.75,160.0,1.5999999999999999,3,0
1057,102,1,0.0,1.4055555555555554,1.0,1.0,935.0,935.0,160.0,1.4,2,0
1058,102,0,0.0,0.0,1.0,1.0,880.0,915.75,160.0,1.2,2,0
1059,102,0,0.0,0.0,1.0,1.0,880.0,880.0,160.0,1.5999999999999999,3,0
1060,101,0,0.0,0.0,1.0,1.0,880.0,880.0,160.0,1.4,2,0
1061,101,1,0.0,1.4055555555555554,1.0,1.0,935.0,899.25,160.0,1.7999999999999998,3,0
1062,102,2,0.0,1.4055555555555554,1.0,1.0,935.0,935.0,160.0,1.7999999999999998,3,0
1063,101,1,0.0,1.4055555555555554,1.0,1.0,935.0,935.0,160.0,1.7999999999999998,3,0
1064,101,0,0.0,0.0,1.0,1.0,990.0,954.25,160.0,1.5999999999999999,3,0
1065,101,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1066,99,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1067,97,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1068,95,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1069,95,1,26.0,30.766666666666666,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1070,95,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1071,95,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1072,95,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1073,96,1,26.0,30.766666666666666,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1074,95,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1075,95,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1076,95,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1077,96,1,34.0,38.766666666666666,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1078,96,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1079,96,1,26.0,30.766666666666666,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1080,96,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1081,95,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1082,98,2,34.0,38.766666666666666,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1083,98,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1084,97,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1085,97,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1086,96,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1087,95,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1088,95,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1089,95,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1090,95,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1091,96,1,42.0,54.766666666666666,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1092,96,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1093,96,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.2,2,0
1094,97,1,18.0,54.766666666666666,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1095,99,1,0.0,46.766666666666666,1.0,1.0,935.0,970.75,160.0,1.2,2,0
1096,99,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.2,2,0
1097,100,1,0.0,46.766666666666666,1.0,1.0,935.0,935.0,160.0,1.2,2,0
1098,100,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.4,2,0
1099,100,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.4,2,0
1100,101,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.5999999999999999,3,0
1101,102,1,0.0,46.766666666666666,1.0,1.0,935.0,935.0,160.0,1.5999999999999999,3,0
1102,102,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.7999999999999998,3,0
1103,102,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.5999999999999999,3,0
1104,104,2,0.0,46.766666666666666,1.0,1.0,935.0,935.0,160.0,1.5999999999999999,3,0
1105,106,1,0.0,46.766666666666666,1.0,1.0,935.0,935.0,160.0,1.5999999999999999,3,0
1106,106,0,0.0,0.0,1.0,1.0,880.0,915.75,160.0,1.5999999999999999,3,0
1107,106,0,0.0,0.0,1.0,1.0,880.0,880.0,160.0,1.5999999999999999,3,0
1108,107,1,0.0,46.766666666666666,1.0,1.0,880.0,880.0,160.0,1.9999999999999998,3,0
1109,108,1,0.0,46.766666666666666,1.0,1.0,935.0,899.25,160.0,2.1999999999999997,4,0
1110,108,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,2.4,4,0
1111,107,1,0.0,38.766666666666666,1.0,1.0,935.0,935.0,160.0,2.1999999999999997,4,0
1112,107,0,0.0,0.0,1.0,1.0,990.0,954.25,160.0,2.1999999999999997,4,0
1113,107,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1114,107,0,0.0,0.0,1.0,1.0,935.0,970.75,160.0,1.5999999999999999,3,0
1115,107,0,0.0,0.0,1.0,1.0,935.0,935.0,145.6,1.4,2,0
1116,106,1,0.0,1.4055555555555554,1.0,1.0,935.0,935.0,160.0,1.4,2,0
1117,106,0,0.0,0.0,1.0,1.0,935.0,935.0,145.6,1.4,2,0
1118,107,3,0.0,1.4055555555555557,1.0,1.0,935.0,935.0,145.6,1.2,2,0
1119,107,0,0.0,0.0,1.0,1.0,935.0,935.0,145.6,1.2,2,0
1120,106,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.2,2,0
1121,107,1,10.0,14.766666666666666,1.0,1.0,990.0,954.25,160.0,1.4,2,0
1122,106,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1123,105,1,10.0,14.766666666666666,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1124,103,0,0.0,0.0,1.0,1.0,935.0,970.75,160.0,1.4,2,0
1125,104,2,0.0,38.766666666666666,1.0,1.0,935.0,935.0,160.0,1.5999999999999999,3,0
1126,105,2,0.0,38.766666666666666,1.0,1.0,935.0,935.0,160.0,1.5999999999999999,3,0
1127,105,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.4,2,0
1128,106,2,0.0,38.766666666666666,1.0,1.0,935.0,935.0,160.0,1.4,2,0
1129,106,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.4,2,0
1130,106,0,0.0,0.0,1.0,1.0,935.0,935.0,160.0,1.4,2,0
